load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.6680192633999998,0.445,0.021300505185185187,0.07479033380622223,1.7532096484675401,2.980456402394818,1,1,0,0,1,1,0
0.42577847839999994,0.066,0.017234066666666662,0.06068480444444445,0.826061156791111,0.9086672724702222,0,0,0,0,0,0,1
0.639412263,0.13799999999999998,0.038052935235,0.044155390416666676,1.2464498535449167,1.4957398242539,0,1,1,1,0,0,0
0.43155540559999994,0.093,0.017174810592592592,0.06554129332592591,0.8805436888018517,0.968598057682037,0,0,0,0,0,0,1
0.5099172804,0.064,0.022952591999999997,0.08184033584999999,0.9841298019624998,1.0825427821587499,0,0,0,0,0,0,1
0.2317741448,0.039,0.008745995555555556,0.025901602222222223,0.44286152673777773,0.48714767941155557,0,0,0,0,0,0,1
0.5922003296,0.141,0.04092342222222223,0.1648081991111111,1.3614513288533334,2.3144672590506667,1,0,0,0,0,0,0
0.584401202,0.086,0.03778935555555556,0.1082708977777778,1.1838691102333332,1.3022560212566665,0,0,0,0,0,0,1
0.5569014835999999,0.07,0.027282871064814817,0.09767267841203703,1.0901926979614351,1.1992119677575788,0,0,0,0,0,0,1
0.40496241279999995,0.033,0.016696771666666665,0.06304296211111111,0.7506681125377777,0.8257349237915554,0,0,0,0,0,0,1
0.3381976136,0.129,0.016367902222222223,0.046096580444444445,0.7680100395866667,0.8448110435453334,0,0,0,0,0,0,1
0.44092337079999994,0.062,0.017559193944444444,0.06383616637222223,0.8472621601191667,0.9319883761310834,0,0,0,0,0,0,1
0.7569571879999999,0.124,0.04048707466666667,0.13905351096000002,1.5377217717586664,2.3065826576379997,1,1,0,1,0,1,0
0.34000830600000004,0.462,0.052976473829999995,0.04914484207499999,1.3109879517622502,2.6219759035245005,0,0,1,1,1,1,0
0.53380082,0.27,0.03531868044444444,0.06986623636585183,1.3180293183749296,1.9770439775623945,1,1,0,1,0,1,0
0.5134572007999999,0.258,0.053512019166666654,0.037353487888888884,1.2503679263905554,1.7505150969467773,0,1,1,1,1,0,0
0.5218141456,0.267,0.12617255864888893,0.09361815779555557,1.4624770499644442,2.3399632799431105,1,0,1,1,1,0,0
0.31509818120000005,0.5219999999999999,0.020939899933333332,0.04559281170888889,1.3102647946212223,1.703344233007589,1,0,1,0,1,1,0
0.6983677316000001,0.09,0.026836837500000012,0.11429272354500004,1.3477710743352502,2.1564337189364005,1,1,0,0,0,0,0
0.8135968415999999,0.32799999999999996,0.02877572632,0.06636500640000001,1.7932694827639997,2.3312503275931995,0,1,1,0,1,1,0
0.4028620463999999,0.064,0.016000938666666666,0.09576561791999998,0.8390114743306665,1.174616064062933,1,0,0,0,0,0,0
0.4266456612,0.049,0.026554202500000006,0.061454011499999996,0.8172981190399999,0.899027930944,0,0,0,0,0,0,1
0.49998743959999986,0.039,0.03522287799999999,0.07899056529259259,0.947141280194259,1.2312836642525367,0,0,0,1,0,0,0
0.5631943064,0.105,0.027500223333333334,0.0940507638,1.1451306756233333,1.2596437431856666,0,0,0,0,0,0,1
0.5054158384,0.225,0.03979325866666667,0.108318622272,1.2738651930410667,1.5286382316492801,1,0,0,1,0,1,0
0.8395895332,0.111,0.039812466240000004,0.125210642865,1.6176383313422498,2.7499851632818246,1,1,1,1,0,0,0
0.629048485,0.079,0.09571443607916667,0.07553612387870372,1.2749836151889118,1.9124754227833676,0,1,1,1,1,0,0
0.5442597424000001,0.264,0.044162529008888896,0.12303547809777778,1.4144137367846668,2.8288274735693335,1,0,1,0,1,1,0
0.48712975199999997,0.24900000000000003,0.05781216294000001,0.059800411930000005,1.2379263739614998,2.1044748357345497,1,1,1,1,1,0,0
0.45173051000000003,0.134,0.018101416666666665,0.07152979166666666,0.9792744915833334,1.1751293899,0,0,0,0,1,0,0
0.5246676643999999,0.074,0.026314999537037045,0.08164762018518519,1.0246139119772222,1.1270753031749445,0,0,0,0,0,0,1
0.5084946591999999,0.141,0.03381863588888889,0.090662726,1.1222652305788887,1.2344917536367777,0,0,0,0,0,0,1
0.8201310479999999,0.172,0.06260282952000001,0.14751752349600003,1.7432645314731998,3.1378761566517595,1,1,1,1,0,1,0
0.32163929599999996,0.074,0.013575711111111112,0.04443293555555556,0.6577895168666666,0.7235684685533333,0,0,0,0,0,0,1
0.3559054312,0.039,0.016664422666666668,0.0496514336888889,0.6687708669555555,0.7356479536511111,0,0,0,0,0,0,1
0.5262125924,0.045,0.03367602333333333,0.09010207131851852,1.0077364962251851,1.1085101458477038,0,0,0,0,0,0,1
0.5455751238000001,0.099,0.019365555329999996,0.06513277837499999,1.05715651338225,1.797166072749825,1,1,1,0,0,0,0
0.32012195600000004,0.076,0.013866107111111112,0.0439336656888889,0.6581865067600001,0.7240051574360002,0,0,0,0,0,0,1
0.5596326956,0.102,0.026425338333333333,0.08759222441666668,1.1246928746075,1.23716216206825,0,0,0,0,0,0,1
0.30489521920000007,0.135,0.015276800000000002,0.038497536,0.71582085504,0.7874029405440001,0,0,0,0,0,0,1
0.5196806736000001,0.13799999999999998,0.03159393466666668,0.08028980353333334,1.1158683971100003,1.2274552368210003,0,0,0,0,0,0,1
0.49227751320000007,0.08,0.02697992666666667,0.08357032285,0.9901002559391668,1.0891102815330835,0,0,0,0,0,0,1
0.3014549956,0.132,0.014701548888888893,0.0411643368888889,0.7095152779977779,0.7804668057975558,0,0,0,0,0,0,1
0.46467204079999996,0.09,0.01871804444444445,0.07031745362962964,0.9333759313674074,1.026713524504148,0,0,0,0,0,0,1
0.36951918959999996,0.038,0.033944196,0.07265972744800002,0.7454785139196,1.3418613250552798,1,0,0,1,0,0,0
0.4197229124,0.141,0.024581248055555557,0.06443425022222224,0.9421206954827777,1.0363327650310554,0,0,0,0,0,0,1
0.5235144859999998,0.185,0.04094710746,0.103958347864,1.2374589149197999,1.8561883723797,1,0,1,0,0,1,0
0.3598872992,0.28,0.038319695888888894,0.050474868240740746,1.056588701827963,2.0075185334731294,0,0,0,1,1,1,0
0.4717925035999999,0.408,0.01912716533333333,0.10719850661333331,1.4588713545426666,1.7506456254512,1,0,0,0,1,1,0
0.830378812,0.272,0.028751997685185188,0.074525178,1.7482011821435184,2.4474816550009257,0,1,1,0,1,1,0
0.38299868640000007,0.105,0.01617988166666667,0.056305988200000004,0.8127026065866667,0.8939728672453334,0,0,0,0,0,0,1
0.28229329040000006,0.037,0.011083333555555557,0.03396891960000001,0.5283010381555556,0.5811311419711113,0,0,0,0,0,0,1
0.4069358744,0.146,0.014852786666666666,0.05995574884444445,0.9102293943711112,1.1832982126824445,0,0,0,0,1,0,0
0.37192026520000004,0.046,0.021055273333333333,0.05735273366666666,0.71967599469,0.7916435941590001,0,0,0,0,0,0,1
0.35509434399999995,0.146,0.03410377777777778,0.047170044444444434,0.844433841022222,1.3510941456355552,0,0,0,1,1,0,0
0.37460457759999993,0.086,0.018488518888888892,0.04966102166666667,0.7666934713255554,0.843362818458111,0,0,0,0,0,0,1
0.43706013120000003,0.272,0.026725262222222226,0.10803687253333334,1.2235422856355556,2.3247303427075554,1,0,0,0,1,1,0
0.4068006932,0.13799999999999998,0.02391370183333333,0.06295541939166666,0.9159212309162499,1.007513354007875,0,0,0,0,0,0,1
0.38746058559999996,0.076,0.017293546666666666,0.055111802666666675,0.7770056056533333,0.8547061662186667,0,0,0,0,0,0,1
1.0024809716,0.062,0.11935551911111109,0.09481438296296295,1.8540437668274072,2.2248525201928886,0,1,1,1,1,0,0
0.7385945999999999,0.068,0.019607339111111108,0.06458888177777776,1.2916466902888888,1.5499760283466666,0,1,0,0,0,0,0
0.3964432384,0.098,0.02436793955555555,0.060223622044444446,0.8396004599999999,0.923560506,0,0,0,0,0,0,1
0.367049144,0.043,0.01894918744444444,0.05490857571111111,0.7016650153755556,0.7718315169131112,0,0,0,0,0,0,1
0.3692736563999999,0.255,0.0493609578,0.053287397625,1.05403691714625,1.2648443005755001,0,0,1,1,1,0,0
0.329161624,0.096,0.011995619555555557,0.04487111440000001,0.6989411190355556,0.7688352309391112,0,0,0,0,0,0,1
0.5196990656,0.264,0.04341622618666667,0.08131794782222224,1.3172281974328888,1.9758422961493332,0,0,1,0,0,1,0
0.6206555123999999,0.074,0.03490436625,0.11225998875000001,1.2206388077299999,1.342702688503,0,0,0,0,0,0,1
0.5354904368,0.252,0.02969402222222222,0.09380265481481481,1.3209313150637034,1.7172107095828146,0,0,0,0,1,0,0
0.4579552824,0.108,0.022036410666666673,0.07241409394074075,0.9575883911607407,1.0533472302768148,0,0,0,0,0,0,1
0.39370466960000006,0.135,0.021301,0.05467256666666667,0.8767834425866667,0.9644617868453335,0,0,0,0,0,0,1
0.6349059,0.03,0.0210090335,0.05945391703766668,1.0807848332796168,1.6211772499194255,1,1,1,0,0,0,0
0.47727791760000005,0.068,0.021227560000000003,0.07036311800000003,0.9234594636200001,1.0158054099820002,0,0,0,0,0,0,1
0.5066775295999999,0.141,0.03255912814814815,0.08389171103703705,1.1079861347385183,1.2187847482123702,0,0,0,0,0,0,1
0.4400635448,0.114,0.02158542711111111,0.06958460055555556,0.9355886800766666,1.0291475480843333,0,0,0,0,0,0,1
0.7568976800000002,0.42,0.07224923555555554,0.07520203040000001,1.9203059716355557,3.648581346107556,0,1,1,1,1,1,0
0.8666120628000001,0.096,0.0472901325,0.09116082465,1.5965413789275,2.0755037926057502,0,1,0,1,0,0,0
0.43625732039999987,0.102,0.019486294074074068,0.07181272492592591,0.9128566921299998,1.0041423613429998,0,0,0,0,0,0,1
0.5516142623999999,0.032,0.03672255875,0.05436456666666667,0.9783170123341665,1.3696438172678331,0,1,1,1,0,0,0
0.5080523316,0.126,0.0936757668,0.10082002623,1.2013947807135,1.9222316491415998,1,0,1,1,0,0,0
0.45664393280000004,0.192,0.062482828100000026,0.09975848628666668,1.1757836084206668,1.6460970517889337,1,0,1,1,0,1,0
0.668667114,0.088,0.021620313000000006,0.0564093621,1.210310344195,2.2995896539705,0,1,0,0,0,0,0
0.3491500496,0.108,0.03176425777777778,0.0702397330962963,0.8107733586874073,1.2972373738998517,1,0,1,1,0,0,0
0.7537487720000001,0.184,0.03220067906222222,0.04869667911111112,1.4770368887513337,2.3632590220021337,0,1,1,0,0,1,0
0.5905243320000001,0.29400000000000004,0.049197340586666666,0.06326002127407408,1.4456234560980743,2.1684351841471114,0,1,1,1,0,1,0
0.61535034,0.432,0.09743456666666668,0.1790525706666667,1.9195643421333335,3.8391286842666674,1,0,0,1,1,1,0
0.5721530496,0.08,0.03279733333333333,0.09929392666666667,1.13715424892,1.250869673812,0,0,0,0,0,0,1
0.6057727059999999,0.36,0.08944807083333334,0.11117117375,1.6912683283458332,2.029521994015,0,0,0,1,1,1,0
0.37482528160000006,0.129,0.019654096,0.052471865599999994,0.83512930264,0.918642232904,0,0,0,0,0,0,1
0.40989882559999996,0.04,0.03163622684444444,0.05820254554074073,0.7826195170785185,0.9391434204942222,0,0,1,0,0,0,0
0.4774002244,0.093,0.01990489763888889,0.07685858862500002,0.9673873804626391,1.064126118508903,0,0,0,0,0,0,1
0.5075070088,0.076,0.026975363999999998,0.07950633600000001,1.00048362776,1.100531990536,0,0,0,0,0,0,1
0.5486112896000002,0.046,0.03666363555555556,0.08982590711111112,1.0455962067866669,1.1501558274653336,0,0,0,0,0,0,1
0.36612494600000006,0.066,0.014567815166666664,0.050987353083333325,0.7216361656625,0.79379978222875,0,0,0,0,0,0,1
0.3208015403999999,0.04,0.014314621481481481,0.0425859989074074,0.6056681331438887,0.6662349464582776,0,0,0,0,0,0,1
0.6793678075999999,0.468,0.017780697800000002,0.048809758666666675,1.7602394828966665,2.640359224345,0,1,1,0,1,1,0
0.4243650532,0.03,0.016065595000000002,0.06110281298333334,0.7707235187158333,0.8477958705874168,0,0,0,0,0,0,1
0.4029006696,0.044,0.021743193185185188,0.06088094091851853,0.7678109653703703,0.8445920619074074,0,0,0,0,0,0,1
0.4755407932,0.031,0.019527678444444443,0.07231540275555555,0.86765661788,0.9544222796680001,0,0,0,0,0,0,1
0.54764479,0.033,0.024093866499999998,0.09097259896666664,1.0087813204266667,1.1096594524693335,0,0,0,0,0,0,1
0.9332833212000002,0.14,0.044076375,0.098143395,1.7624794822400003,2.8199671715840005,0,1,1,0,0,1,0
0.33854798119999996,0.068,0.012982492314814815,0.04330043025000001,0.6711048104589814,0.7382152915048796,0,0,0,0,0,0,1
0.38318996320000004,0.18,0.03164331833333334,0.056532913500000004,0.9444809827983334,1.3222733759176666,0,0,0,1,0,1,0
0.5148251856,0.156,0.03727917648,0.08049484800000001,1.1434688546160001,1.3721626255392,0,0,1,0,0,1,0
0.45808954400000007,0.038,0.022547338,0.0672860034,0.84958818383,0.9345470022130001,0,0,0,0,0,0,1
0.2945497192,0.031,0.009922686666666666,0.036970010000000005,0.5400415030066666,0.5940456533073334,0,0,0,0,0,0,1
0.33718881240000004,0.2,0.03390639185185185,0.04553707277777777,0.8941168016929629,1.7882336033859256,0,0,0,1,0,1,0
0.3350902852,0.04,0.015138566666666665,0.04556708566666666,0.6319041094233333,0.6950945203656667,0,0,0,0,0,0,1
0.76166535,0.188,0.04669570476666667,0.08090137300000001,1.5620305202616667,2.4992488324186666,0,1,1,0,0,1,0
0.5982069097999999,0.087,0.07442853933925923,0.04098856351851852,1.1609048183537776,1.8574477093660442,0,1,1,1,1,0,0
0.5949039535999999,0.102,0.029143238518518515,0.10200133481481481,1.2006703640533332,2.1612066552959996,0,0,0,0,0,0,0
0.4573575424,0.31,0.06743748266666669,0.07272312320000002,1.3159013149866667,1.7106717094826667,0,0,0,1,1,1,0
0.6488733396,0.146,0.022935994000000005,0.062732222,1.27678525562,1.91517788343,0,1,1,0,1,0,0
0.5255274904,0.105,0.025646872222222224,0.09232874,1.0853294988022222,1.1938624486824445,0,0,0,0,0,0,1
0.40412741599999996,0.046,0.022623481481481477,0.09988660525925924,0.830324378974074,1.1624541305637035,1,0,0,0,0,0,0
0.5675670044,0.08,0.14195074631111113,0.10447855094444444,1.2962946374005555,1.6851830286207221,0,0,1,1,1,0,0
0.7819081665999998,0.079,0.03354473333333333,0.11657004487916667,1.4659832699781248,1.7591799239737498,1,1,0,0,1,0,0
0.46790259559999997,0.048,0.028615636444444443,0.07511604566666664,0.8984697026811109,0.9883166729492221,0,0,0,0,0,0,1
0.42973735639999994,0.132,0.024714889629629633,0.06998807381481481,0.9518384637744444,1.047022310151889,0,0,0,0,0,0,1
0.4834419964,0.092,0.029746073777777778,0.07830977248888892,0.9910718718666668,1.0901790590533336,0,0,0,0,0,0,1
0.3798840012,0.048,0.022449840000000006,0.057948649500000005,0.737009611515,0.8107105726665,0,0,0,0,0,0,1
0.2894045572,0.25,0.015369311111111112,0.04279308031288889,0.8664720755047999,1.03976649060576,1,0,0,0,0,1,0
0.6829023167999999,0.32,0.09997578071703704,0.12120557752592592,1.7749213288122963,3.194858391862133,0,0,1,1,1,1,0
0.5541868243999999,0.05,0.0404082037037037,0.09390866540740742,1.070830355591111,1.1779133911502222,0,0,0,0,0,0,1
0.7602722472000001,0.136,0.03244485416666667,0.07303273055555554,1.452537256287222,2.178805884430833,0,1,1,0,0,1,0
0.35454626240000003,0.074,0.015081611111111112,0.04736441111111111,0.7119388127022223,0.7831326939724446,0,0,0,0,0,0,1
0.37342381120000007,0.126,0.056051086750000007,0.05765379409999999,0.8890366034725001,1.066843924167,1,0,1,1,0,0,0
0.46398038759999993,0.24,0.034258616000000006,0.052342987368000006,1.1463438869036,2.17805338511684,1,1,0,1,1,0,0
0.3668845356,0.456,0.07243488180000002,0.051244478833333336,1.3725176495383336,2.333280004215167,0,0,1,1,1,1,0
0.2816219824000001,0.062,0.00934756088888889,0.03503827662222223,0.5626113388711113,0.6188724727582224,0,0,0,0,0,0,1
0.5934988048000002,0.034,0.03034498866666667,0.10745695986666667,1.1096860923333336,1.220654701566667,0,0,0,0,0,0,1
0.4805572111999999,0.084,0.027897543333333337,0.08043791661111112,0.9756943731594443,1.0732638104753889,0,0,0,0,0,0,1
0.41368205999999996,0.05,0.026317700000000003,0.06595215620000001,0.8061302784899999,0.8867433063389999,0,0,0,0,0,0,1
0.32498388120000005,0.16399999999999998,0.04052728897,0.04259701565,0.829556869439,1.5761580519340999,0,0,1,1,0,1,0
0.3094417216,0.111,0.012724082111111111,0.042849206244444445,0.6902217644355555,0.7592439408791111,0,0,0,0,0,0,1
0.41209483039999995,0.048,0.04969609037037038,0.06283005711111112,0.8303004179281481,1.0793905433065925,0,0,0,1,0,0,0
0.4676000472,0.098,0.031008866000000006,0.070877408,0.9678551657399999,1.064640682314,0,0,0,0,0,0,1
0.37857633,0.516,0.060243193499999986,0.05786148585,1.4683874635575,2.6430974344035,0,0,0,1,1,1,0
0.40756763960000003,0.2,0.03430759933333334,0.06258537817777779,1.021467894811111,1.2257614737733333,0,0,1,0,0,1,0
0.699950272,0.07,0.07461938000000003,0.05229695625000001,1.3004565819625,1.560547898355,0,1,1,1,1,0,0
0.3582614464,0.12299999999999998,0.017494467666666666,0.08577665505266667,0.8475722252230333,1.52563000540146,1,0,0,0,0,0,0
0.6801859780000001,0.3,0.02022743055555556,0.07472093756944446,1.5589448018812504,2.3384172028218755,1,1,0,0,0,1,0
0.30396918199999995,0.129,0.027126990893333335,0.04344916337999999,0.7301407375963332,0.8761688851155999,1,0,1,1,0,0,0
0.35816396879999995,0.039,0.01615068,0.04899039599999999,0.6703423149599999,0.7373765464559999,0,0,0,0,0,0,1
0.5139973936,0.089,0.01801277632,0.05003548977777779,0.9730162065617777,1.8487307924673775,0,1,1,0,1,0,0
0.37236167319999997,0.108,0.01611703,0.05014187111111112,0.7925998327511109,0.8718598160262221,0,0,0,0,0,0,1
0.36208606280000005,0.288,0.02565962401851852,0.0757631947864815,1.0896878783272501,1.5255630296581502,1,0,0,1,0,1,0
0.532802446,0.141,0.03523737005555556,0.0871187744777778,1.1544299562733336,1.269872951900667,0,0,0,0,0,0,1
0.5263293815999999,0.072,0.02732062666666667,0.09349725570370371,1.0427635327570368,1.1470398860327407,0,0,0,0,0,0,1
0.43726060400000005,0.129,0.02461892377777778,0.06853221340000001,0.9561470247077778,1.0517617271785558,0,0,0,0,0,0,1
0.4955338167999999,0.039,0.026497821999999994,0.08513274606666664,0.9369383580566664,1.030632193862333,0,0,0,0,0,0,1
0.529565454,0.132,0.033588998666666675,0.09565230756666666,1.1466698023383333,1.2613367825721666,0,0,0,0,0,0,1
0.41738345,0.24,0.0842926753472222,0.0649527974537037,1.1696119380613426,2.222262682316551,0,0,1,1,0,1,0
0.6246118520000001,0.272,0.024138158333333333,0.09180546219444445,1.4682054351652778,1.9086670657148612,1,1,0,0,1,1,0
0.33298624039999997,0.093,0.011972330888888888,0.048391389044444434,0.7052074424833333,0.7757281867316668,0,0,0,0,0,0,1
0.4303314180000001,0.031,0.01668747939814815,0.06707290106481482,0.7903831077712964,0.8694214185484261,0,0,0,0,0,0,1
0.48357349920000003,0.144,0.03160512,0.077893452,1.06875450324,1.1756299535640002,0,0,0,0,0,0,1
0.4499161392,0.12299999999999998,0.02297312,0.069815872,0.9652724402399999,1.061799684264,0,0,0,0,0,0,1
0.696657192,0.04,0.05259199596444444,0.08646335475555558,1.269783186944,1.5237398243327998,0,1,1,1,0,0,0
0.3417825944,0.039,0.018302985555555554,0.03346441388888889,0.6271974910744443,1.1916752330414444,0,1,0,1,0,0,0
0.44323064719999994,0.185,0.05440674094074074,0.11038245676370373,1.1498787751114443,1.4948424076448776,1,0,1,1,0,1,0
0.42254884319999997,0.39,0.0677644044,0.07320429013333334,1.3826004297133332,1.6591205156559998,1,0,1,1,1,1,0
0.5828576040000001,0.08199999999999999,0.044099314,0.06287801843400002,1.1191606578293,2.12640524987567,1,1,0,1,1,0,0
1.0798881800000002,0.049,0.05839616160000001,0.10245076146666668,1.870115899446667,3.7402317988933342,1,1,1,0,0,0,0
0.4488898656,0.062,0.022820021319999998,0.07396916380000002,0.8811346235440001,1.1454750106072003,0,0,1,0,0,0,0
0.4726891136,0.15,0.03166973333333333,0.0718269552,1.0529694130933334,1.1582663544026668,0,0,0,0,0,0,1
0.4724178316,0.14700000000000002,0.03178996411111111,0.0808373373111111,1.0614654428822223,1.1676119871704447,0,0,0,0,0,0,1
0.42781263359999994,0.324,0.023650155,0.06585254269999997,1.2199072303849998,1.9518515686159996,0,0,0,0,1,1,0
0.3587736636,0.072,0.014585207999999999,0.04736141153333333,0.7144444105433334,0.7858888515976669,0,0,0,0,0,0,1
0.3832736468,0.245,0.039058129728333335,0.07023611047638889,1.0694734361568472,2.1389468723136944,1,0,1,0,0,1,0
0.5081516483999999,0.04,0.027256839999999997,0.07631915199999999,0.9450050785799998,1.0395055864379998,0,0,0,0,0,0,1
0.34037062839999993,0.264,0.017642376888888887,0.06202337980533333,0.9918527583866221,1.9837055167732445,1,0,0,0,0,1,0
0.2731561447999999,0.088,0.012654536888888889,0.034426092400000004,0.5919433224288888,0.6511376546717778,0,0,0,0,0,0,1
