load_transmission,load_people,n_person,load_light,t_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.5607647915999999,0.088,1,0.04753989400000001,11.100000000000001,0.08709222923333335,1.1359255265083332,1.817480842413333,1,1,0,1,1,0,0
0.6656026799999998,0.42,6,0.01751175,3.0,0.0715063125,1.7032000766249995,3.4064001532499986,0,1,0,0,1,1,0
0.5622279208,0.146,2,0.06823130149629629,9.2,0.04916667313703705,1.1971575483783332,2.3943150967566664,0,1,1,1,1,0,0
0.5796825216,0.13799999999999998,3,0.020491559314074072,4.6,0.04370503749629629,1.133724721695037,1.7005870825425553,0,1,1,0,0,0,0
0.5382731464,0.036,1,0.026554328,3.6,0.09087481137777778,1.002968314377778,1.1032651458155558,0,0,0,0,0,0,1
0.26360517919999993,0.141,3,0.012747789111111112,4.7,0.030377710222222225,0.6492094838733333,0.7141304322606667,0,0,0,0,0,0,1
0.370240156,0.08,2,0.016924035555555557,4.0,0.047683470177777784,0.7465291095133333,0.8211820204646667,0,0,0,0,0,0,1
0.49582900839999994,0.06,2,0.019185250000000004,3.0,0.12252340158333334,1.0114296069758333,1.9217162532540832,1,0,0,0,0,0,0
0.4550999243999999,0.08199999999999999,2,0.024244373592592586,4.1,0.07202352935555553,0.9183833496548146,1.010221684620296,0,0,0,0,0,0,1
0.32287523840000004,0.07,2,0.012307721481481482,3.5,0.0423385618962963,0.6489062065777779,0.7137968272355557,0,0,0,0,0,0,1
0.8270833836,0.032,1,0.017709440000000003,3.2,0.06198304000000001,1.3612250022199999,2.314082503774,0,1,0,0,0,0,0
0.5630315372,0.038,1,0.02910024237037037,3.8,0.0889854779851852,1.0427200234555556,1.1469920258011113,0,0,0,0,0,0,1
0.46767913279999995,0.445,5,0.026978604245185177,3.1,0.07078666038888888,1.4651443762794072,2.3442310020470516,0,0,1,0,1,1,0
0.3034689196,0.108,3,0.011993730000000001,3.6,0.04151163216666667,0.6742127085616666,0.7416339794178333,0,0,0,0,0,0,1
0.3953443164,0.066,2,0.015877141499999997,3.3,0.05422284385,0.7705942375375,0.8476536612912501,0,0,0,0,0,0,1
0.411962408,0.031,1,0.01564421774074074,3.1,0.06040686656666669,0.7525695638457408,0.827826520230315,0,0,0,0,0,0,1
0.47290705879999995,0.032,1,0.020083786666666662,3.2,0.07512591449999999,0.8701693019516665,0.9571862321468333,0,0,0,0,0,0,1
0.481737058,0.074,2,0.02443952777777778,3.7,0.08137702222222223,0.9592527315999999,1.05517800476,0,0,0,0,0,0,1
0.4129068372,0.048,1,0.024582180000000002,4.8,0.05950936075000001,0.7902476480274999,0.86927241283025,0,0,0,0,0,0,1
0.9424264252,0.064,2,0.020979884444444444,3.2,0.07434746549999999,1.5975429739594442,2.715823055731055,0,1,0,0,0,0,0
0.4931520528,0.16,5,0.0220752,3.2,0.08402372999999998,1.1009139250599997,2.2018278501199995,0,0,0,0,0,1,0
0.5010937183999999,0.092,2,0.03107877214814814,4.6,0.07614299176296298,1.015457449351111,1.1170031942862222,0,0,0,0,0,0,1
0.4016003552,0.037,1,0.018479396481481485,3.7,0.06083217544444445,0.7509722943325926,0.826069523765852,0,0,0,0,0,0,1
0.4572425924000001,0.111,3,0.021403926500000003,3.7,0.07005447295000002,0.9565664381825001,1.05222308200075,0,0,0,0,0,0,1
0.3023065452,0.04,1,0.0132076,4.0,0.03929261,0.57246979504,0.629716774544,0,0,0,0,0,0,1
1.085775805,0.066,2,0.058684872685185185,7.7,0.08589331365740742,1.879713287446759,3.0075412599148144,0,1,0,1,0,0,0
1.275098759,0.188,4,0.047921134722222224,4.7,0.17236314520833332,2.4409054064493056,4.637720272253681,1,1,0,0,0,1,0
0.531984002,0.462,6,0.0673561787037037,9.4,0.11888150574675925,1.7113214453531709,3.251510746171024,1,0,0,1,1,1,0
0.9045293520000001,0.038,1,0.03267440982,3.8,0.1476448253,1.628130451324,2.1165695867212,1,1,1,0,0,0,0
0.36418275079999995,0.141,3,0.020158404444444444,4.7,0.05224029066666666,0.8374930965711112,0.9212424062282223,0,0,0,0,0,0,1
0.4008122579999999,0.043,1,0.02037205625,4.3,0.057041757500000005,0.7557778040374998,0.8313555844412499,0,0,0,0,0,0,1
0.27305498879999995,0.037,1,0.010547269333333333,3.7,0.03492001333333333,0.5155072936266666,0.5670580229893333,0,0,0,0,0,0,1
0.5976627536,0.14700000000000002,3,0.04262459003703705,4.9,0.10534362966296298,1.2943149112849999,1.4237464024135,0,0,0,0,0,0,1
0.4157649540000001,0.252,6,0.021241500000000003,4.2,0.05876815000000001,1.0842731758000002,2.1685463516000003,0,0,0,0,0,1,0
0.4383466516000001,0.035,1,0.020172360833333337,3.5,0.06737568518333335,0.8132973115441668,0.8946270426985836,0,0,0,0,0,0,1
0.36549042199999987,0.486,6,0.015334040870370368,3.7,0.04989779785925924,1.3292472780579627,1.5950967336695552,0,0,0,0,1,1,0
0.4525517128,0.102,3,0.020419788000000005,3.4,0.069367221,0.9342911466100001,1.0277202612710001,0,0,0,0,0,0,1
0.38832225080000005,0.25,5,0.023776220370370374,5.0,0.08250443573400001,1.0796742150113372,1.2956090580136046,1,0,0,0,0,1,0
0.35460511680000006,0.046,1,0.018839392,4.6,0.04873668800000001,0.6788627353600001,0.7467490088960002,0,0,0,0,0,0,1
0.5757284544000001,0.094,2,0.038873653,4.7,0.10363550469999999,1.1777445375450002,1.2955189912995002,0,0,0,0,0,0,1
0.4258704384,0.066,2,0.017376910222222226,3.3,0.06118778690370372,0.8271309465125926,0.9098440411638519,0,0,0,0,0,0,1
0.3915233784,0.049,1,0.023623226666666667,4.9,0.060745440000000005,0.7610934653466667,0.8372028118813334,0,0,0,0,0,0,1
0.5175913424,0.048,1,0.035188110222222214,4.8,0.08775034986666666,0.9983682136088889,1.0982050349697778,0,0,0,0,0,0,1
0.46043268479999994,0.076,2,0.023663550000000002,3.8,0.07715562749999999,0.9240152003349997,1.0164167203684997,0,0,0,0,0,0,1
0.3424875476,0.13799999999999998,3,0.01792423179629629,4.6,0.04582368824444443,0.7891414280790741,0.8680555708869815,0,0,0,0,0,0,1
0.5446036728000001,0.092,2,0.035165987999999995,4.6,0.09257828580000002,1.1083045225700001,1.2191349748270002,0,0,0,0,0,0,1
1.2337770536000001,0.062,2,0.028311435444444446,3.1,0.11059725265555556,2.080294325465,2.496353190558,0,1,0,0,0,0,0
0.3345256508000001,0.102,3,0.013064564222222224,3.4,0.0446500694888889,0.7166484125411112,0.7883132537952224,0,0,0,0,0,0,1
0.35573070719999994,0.044,1,0.018463429925925926,4.4,0.05081639463703704,0.6800652710562961,0.7480717981619258,0,0,0,0,0,0,1
0.7976217936,0.06,2,0.017940832000000004,3.0,0.06727812,1.3671190811199998,1.6405428973439995,0,1,1,0,0,0,0
0.6069350803999999,0.084,2,0.03792437133333334,4.2,0.11124482257777779,1.218151197751111,1.3399663175262222,0,0,0,0,0,0,1
0.44069806879999995,0.111,3,0.021191147037037037,3.7,0.0653489155925926,0.9254452905729629,1.0179898196302593,0,0,0,0,0,0,1
0.65081289,0.188,4,0.04511082000000001,6.9,0.12707914128000003,1.4659541343559999,1.7591449612271997,1,1,0,1,0,1,0
0.639411674,0.12,3,0.03948378296296297,4.0,0.11539135570925928,1.3257158783747223,1.4582874662121945,0,0,0,0,0,0,1
0.5153030508,0.18,5,0.036300312,8.1,0.0561534456,1.1422473721800002,2.1702700071420002,0,1,0,1,0,1,0
0.7552736207999999,0.092,2,0.04933509199999999,5.8999999999999995,0.10360369319999999,1.4503079886999999,1.74036958644,0,1,0,1,0,0,0
0.49462985,0.111,3,0.024299878472222224,3.7,0.0735563888888889,1.0200548701736112,1.1220603571909724,0,0,0,0,0,0,1
0.4763353276,0.072,2,0.023133723999999994,3.6,0.08051821158888886,0.9453815316238888,1.0399196847862777,0,0,0,0,0,0,1
0.45818150399999996,0.088,2,0.02684586666666667,4.4,0.07089749333333335,0.9336910528,1.02706015808,0,0,0,0,0,0,1
0.284648386,0.07,2,0.010581425555555557,3.5,0.0340721902888889,0.5789879026744444,0.6368866929418889,0,0,0,0,0,0,1
0.5429018237999998,0.172,2,0.01487566361111111,3.3,0.08590695735416665,1.1827424449096524,2.2472106453283396,1,1,0,0,1,0,0
0.4834622276,0.035,1,0.02225545972222222,3.5,0.07833921822222224,0.8976325130394445,0.987395764343389,0,0,0,0,0,0,1
0.671345088,0.035,1,0.024665182500000004,3.5,0.10326325305450001,1.209696609154025,1.5726055919002326,1,1,0,0,0,0,0
0.31025740679999997,0.042,1,0.014363350555555559,4.2,0.042132494962962966,0.5926922158618517,0.6519614374480369,0,0,0,0,0,0,1
0.44184848840000013,0.204,3,0.02351821694444444,4.2,0.1091754827589352,1.1288861727499007,1.5804406418498609,1,0,0,0,1,0,0
0.5043178359999999,0.083,1,0.084389564,11.9,0.12152097216,1.1501811396319999,2.1853441653008,1,0,0,1,1,0,0
0.5930013012,0.252,4,0.032181255,3.6,0.14702542701000001,1.4851015756545003,2.9702031513090006,1,0,0,0,1,1,0
0.355728868,0.047,1,0.019211250000000003,4.7,0.049499625,0.6835876273499999,0.751946390085,0,0,0,0,0,0,1
0.5379751959999999,0.03,1,0.022255753333333336,3.0,0.08464604851111111,0.9785716468744442,1.0764288115618887,0,0,0,0,0,0,1
0.8576853156,0.085,1,0.14632751616,9.6,0.10225143273333336,1.7273331835153334,2.2455331385699333,0,1,1,1,1,0,0
0.5920559524,0.04,1,0.034907716666666665,4.0,0.09896337674999998,1.1105942164341667,1.2216536380775835,0,0,0,0,0,0,1
0.5406742219999999,0.264,4,0.0815744222222222,10.399999999999999,0.09279090527777775,1.419607346775,1.987450285485,0,0,0,1,1,1,0
0.5616144336,0.072,2,0.029507400000000003,3.6,0.098112105,1.1037892109699998,1.214168132067,0,0,0,0,0,0,1
0.6036539476,0.034,1,0.029644282666666664,3.4,0.09765175466666666,1.1091774781533332,1.2200952259686666,0,0,0,0,0,0,1
0.405584982,0.18,6,0.014595625000000001,3.0,0.060279931249999995,0.9576677804624999,1.149201336555,0,0,0,0,0,1,0
0.6872425248000001,0.071,1,0.07664322062222222,8.2,0.11122613724444445,1.3718622298666667,1.6462346758400002,1,1,1,1,1,0,0
0.3602744508,0.15,3,0.02118783333333334,5.0,0.05072367300000001,0.8441696378433333,0.9285866016276667,0,0,0,0,0,0,1
0.415341938,0.105,3,0.018634623842592592,3.5,0.06000348877314816,0.8685210733928242,0.9553731807321068,0,0,0,0,0,0,1
0.43868598400000003,0.129,3,0.02410641633333334,4.3,0.06435852546666666,0.95141884241,1.046560726651,0,0,0,0,0,0,1
0.3829600631999999,0.096,2,0.021822559999999994,4.8,0.05410176333333333,0.8045823604733332,0.8850405965206666,0,0,0,0,0,0,1
0.27758401879999994,0.132,4,0.009507191833333333,3.3,0.039978605949333335,0.6656512340448666,1.3313024680897332,1,0,0,0,0,1,0
0.3382509504,0.126,3,0.01646514488888889,4.2,0.048023339259259265,0.7666721800948147,0.8433393981042963,0,0,0,0,0,0,1
0.3015616692,0.486,6,0.05439982720000001,10.7,0.06448105440000002,1.31434169866,2.62868339732,1,0,1,1,1,1,0
1.0502539104000002,0.5219999999999999,6,0.06990249499999998,10.299999999999999,0.0831364625,2.5016746584550003,4.7531818510645,0,1,0,1,1,1,0
0.6451794052000002,0.15,5,0.06988421922222222,4.9,0.19562659958333337,1.5380008248080559,2.6146014021736947,1,0,1,1,0,1,0
0.6713027256,0.252,4,0.02681967407407408,4.0,0.09738894148148149,1.5188914446755557,1.8226697336106668,1,1,0,0,1,1,0
0.5354113511999999,0.068,1,0.024212564444444445,3.3,0.13562117688,1.1067053841604442,1.328046460992533,1,0,0,0,1,0,0
0.5047417716,0.216,3,0.09236397419999998,8.6,0.14627946571874997,1.3911085567021872,1.6693302680426245,1,0,1,1,1,0,0
0.4301732468,0.084,2,0.02251963816666667,4.2,0.06643293259166667,0.8745324354595834,0.9619856790055418,0,0,0,0,0,0,1
0.5497037744000001,0.22,5,0.06414854100000002,8.100000000000001,0.09202543782962963,1.3425227421829629,2.0137841132744443,0,0,0,1,0,1,0
0.28298207080000004,0.03,1,0.009092031666666668,3.0,0.03818653300000001,0.5223779214266668,0.5746157135693336,0,0,0,0,0,0,1
0.418514558,0.066,1,0.0931098141614815,11.3,0.08164564118822223,0.9559415193570703,1.5295064309713124,1,0,1,1,1,0,0
0.7770726703999998,0.088,2,0.0330368882962963,4.4,0.09040093979259259,1.4333402228088885,2.006676311932444,0,1,0,0,0,0,0
0.366019192,0.046,1,0.02056813333333333,4.6,0.05477383333333333,0.7066736800666666,0.7773410480733334,0,0,0,0,0,0,1
0.4183683416,0.096,2,0.02527136,4.8,0.06486315733333337,0.8765291454533333,0.9641820599986667,0,0,0,0,0,0,1
0.47883204160000004,0.044,1,0.028754332444444447,4.4,0.0745652120888889,0.9079197998933335,0.9987117798826669,0,0,0,0,0,0,1
0.9328324778,0.12299999999999998,3,0.025815367555555555,4.1,0.07228302915555555,1.6731997680411108,2.1751596984534443,0,1,0,0,0,0,0
0.4631988415999999,0.086,2,0.026177100444444445,4.3,0.07585271431111112,0.9442815517155553,1.038709706887111,0,0,0,0,0,0,1
0.58957855,0.13,2,0.0917186847777778,10.6,0.10054444501111114,1.322170435693889,1.7188215664020556,0,0,0,1,1,0,0
0.4691284223999999,0.196,4,0.03975135051851852,6.2,0.07764336367407407,1.1346585480592593,2.2693170961185185,0,0,0,1,0,1,0
0.4176584104,0.048,1,0.02573029333333333,4.8,0.06266398522222222,0.8033763989855555,0.883714038884111,0,0,0,0,0,0,1
0.46417361760000003,0.39,5,0.10194062400000001,11.1,0.07189980000000001,1.4906203603200001,2.8321786846080004,0,0,1,1,1,1,0
0.37050316159999996,0.076,2,0.016847111407407404,3.8,0.0515166933037037,0.7465571011511111,0.8212128112662223,0,0,0,0,0,0,1
0.5822672816000001,0.504,6,0.028639342592592595,5.0,0.09542628951851855,1.7549827248811112,2.1059792698573334,1,1,0,0,1,1,0
0.4141547344,0.136,4,0.03758670563555556,5.2,0.09226600817777775,0.9860107999093332,1.7748194398367996,1,0,1,1,0,1,0
0.48069791,0.094,2,0.04145317902314815,4.7,0.09085063866666666,1.0251525051502315,1.8452745092704166,1,0,1,0,0,0,0
0.4421317252,0.062,2,0.017748399861111114,3.1,0.06813095430555556,0.8555160650816666,1.6254805236551664,0,0,0,0,0,0,0
0.7586438749999997,0.231,3,0.027955154166666663,3.1,0.07154114722222221,1.5792532557638885,2.5268052092222217,0,1,1,0,1,0,0
0.5518188544000001,0.141,3,0.035303976888888894,4.7,0.09096407662222224,1.1876760164711113,1.4252112197653335,0,0,0,0,0,0,0
0.4396616796,0.094,2,0.027179810166666665,4.7,0.06719774343333333,0.91065688814,1.0017225769540001,0,0,0,0,0,0,1
0.331823866,0.084,2,0.015896547333333334,4.2,0.043715505166666654,0.689382081825,0.7583202900075001,0,0,0,0,0,0,1
0.6344614672,0.378,6,0.030582471111111113,3.2,0.1909636395333333,1.7893109878744446,2.326104284236778,1,0,0,0,1,1,0
0.299348192,0.111,3,0.012214967592592593,3.7,0.03813050694444444,0.6680058164787037,0.7348063981265741,0,0,0,0,0,0,1
0.4223897524,0.099,3,0.01749006325,3.3,0.05973121600833333,0.8679859959045833,0.9547845954950417,0,0,0,0,0,0,1
0.8670062329999999,0.195,3,0.04355256010000001,4.2,0.07087965663333336,1.7058357521133334,2.0470029025359997,0,1,1,0,1,0,0
0.4727396916,0.042,1,0.02673939605555556,4.2,0.07665293535925927,0.8962914333714815,0.9859205767086298,0,0,0,0,0,0,1
0.4621394624,0.046,1,0.027410604370370364,4.6,0.07382986698888888,0.8836009039509257,0.9719609943460183,0,0,0,0,0,0,1
0.4664183612,0.07,2,0.021955910925925925,3.5,0.07069803318148148,0.9121548426957408,1.003370326965315,0,0,0,0,0,0,1
0.29737748919999996,0.09,3,0.009735658333333333,3.0,0.03725511922222222,0.6298339867955555,0.6928173854751111,0,0,0,0,0,0,1
0.7472570533999999,0.34,4,0.028406335629629634,4.4,0.08929015126344446,1.7471826334249572,3.3196470035074186,1,1,0,0,1,1,0
0.47815797479999983,0.06,2,0.041320592,6.4,0.07502269985000001,0.9490268366424998,1.3286375712994996,0,0,0,1,0,0,0
0.4746800476000001,0.141,3,0.02880210394444445,4.7,0.07249550843888888,1.0396176069758334,1.1435793676734167,0,0,0,0,0,0,1
0.3766350544,0.12299999999999998,3,0.018072071111111112,4.1,0.05276163200000001,0.8271796983911112,0.9098976682302223,0,0,0,0,0,0,1
0.4804133736,0.188,4,0.03242384533333334,9.600000000000001,0.039246362788888906,1.0731211934972222,1.9316181482950001,0,1,0,1,0,1,0
0.41047541480000005,0.21,5,0.03535211011111111,6.800000000000001,0.06041051757222223,1.0385451616008334,2.077090323201667,0,0,0,1,0,1,0
0.5762967672000001,0.084,1,0.03769893925925927,4.4,0.17330545095111113,1.2633866782450371,1.768741349543052,1,0,0,0,1,0,0
0.37020613080000003,0.111,3,0.016243601592592596,3.7,0.04947713241851853,0.7930439539761112,0.8723483493737223,0,0,0,0,0,0,1
0.5001511284,0.078,2,0.027398865,3.9,0.079667469,0.9935653204799999,1.092921852528,0,0,0,0,0,0,1
0.47638866440000005,0.072,2,0.022389297333333343,3.6,0.07575045597777778,0.9374662056811112,1.0312128262492224,0,0,0,0,0,0,1
0.5059161007999999,0.062,1,0.04430256746666667,4.4,0.08712278892592593,1.0140451129292594,1.9266857145655927,0,0,1,0,1,0,0
0.39418196480000006,0.098,2,0.03307356657777778,9.2,0.037633650962962964,0.8161893143940743,1.142665040151704,0,1,1,1,0,0,0
0.5644725504,0.074,2,0.030125258851851855,3.7,0.09745928336666666,1.1107827842968518,1.2218610627265372,0,0,0,0,0,0,1
0.36441522719999997,0.068,2,0.00873936,3.4,0.032027184,0.6861135682399999,0.891947638712,0,1,0,0,0,0,0
0.3740620136,0.18,3,0.04804540755555556,10.9,0.05461308253333333,0.9522447303488889,1.714040514628,0,0,0,1,1,0,0
0.37762546360000004,0.044,1,0.02009361444444445,4.4,0.05690146272222224,0.7229997841116668,0.7952997625228335,0,0,0,0,0,0,1
0.6318296251999999,0.168,4,0.03156900541666667,4.2,0.0781347916922222,1.3188234623478885,2.637646924695777,1,1,1,0,0,1,0
0.83810064,0.15,3,0.0339246875,5.0,0.09023016983750001,1.612770471139375,2.7417098009369374,1,1,0,0,0,0,0
1.0337783719999998,0.34,4,0.11320533233333333,12.3,0.1043697942,2.307462572873333,3.922686373884666,0,1,0,1,1,1,0
0.3988930528,0.086,1,0.021209511111111114,4.3,0.05835081777777778,0.8184574034488887,1.4732233262079997,0,0,0,0,1,0,0
0.3983164635999999,0.105,3,0.016450130277777777,3.5,0.07068291977755553,0.8561517948002331,1.369842871680373,1,0,0,0,0,0,0
0.9246738398,0.038,1,0.030068260703703695,3.8,0.15044179481087036,1.6576166482061323,2.6521866371298115,1,1,0,0,0,0,0
0.5653103060000001,0.198,3,0.05615924413194445,4.7,0.15694592810555555,1.4158024434443752,2.406864153855438,1,0,1,0,1,0,0
0.32911288520000004,0.040999999999999995,1,0.03187657666666668,6.0,0.042767740361111126,0.6448979432302778,1.1608162978145002,0,0,1,1,0,0,0
0.4131431744,0.099,3,0.016624881777777777,3.3,0.05959768225185186,0.853130320722963,0.9384433527952594,0,0,0,0,0,0,1
0.34616870639999997,0.13799999999999998,3,0.018557166666666666,4.6,0.048571366666666664,0.7993809976133331,0.8793190973746665,0,0,0,0,0,0,1
0.424721858,0.144,4,0.035833416666666666,6.6,0.090334414625,1.0075900494729166,1.6121440791566666,1,0,0,1,0,1,0
0.4412112056000001,0.092,2,0.026680289629629633,4.6,0.07145677570370372,0.9154549928533334,1.0070004921386668,0,0,0,0,0,0,1
0.39772148239999994,0.105,3,0.06056606285777778,7.4,0.0583466796888889,0.9013696261726666,1.352054439259,0,0,1,1,0,0,0
0.41755909360000004,0.184,4,0.02431042755555556,4.6,0.05919060622222223,0.9933371846977779,1.4900057770466668,0,0,0,0,0,1,0
0.7801212888000002,0.064,2,0.01975424,3.2,0.10601730215999997,1.4063446048920003,2.2501513678272005,1,1,0,0,0,0,0
0.336523022,0.084,2,0.016232610333333335,4.2,0.044639678416666675,0.6980232005875,0.7678255206462501,0,0,0,0,0,0,1
0.4037375056,0.252,3,0.09933231075555558,12.4,0.05855901333333333,1.179761803048889,1.8876188848782225,0,0,1,1,1,0,0
0.5532166463999999,0.046,1,0.03689039851851851,4.6,0.09711798392592592,1.0631762918244443,1.1694939210068889,0,0,0,0,0,0,1
0.42415722359999997,0.215,5,0.04097882249999999,7.699999999999999,0.061840768500000004,1.0758663811699998,1.5062129336379997,0,0,0,1,0,1,0
0.5294036043999999,0.092,2,0.03329106377777777,4.6,0.0866291377,1.0749195185227776,1.1824114703750555,0,0,0,0,0,0,1
0.5490775268,0.031,1,0.023320242555555558,3.1,0.08793988241111111,1.0024395950616667,1.1026835545678335,0,0,0,0,0,0,1
0.33149464920000005,0.09,2,0.0167956875,4.5,0.042063866250000005,0.6965135942775,0.7661649537052501,0,0,0,0,0,0,1
0.9660774731999998,0.445,5,0.11040425925925926,12.5,0.10015874400000001,2.3513786908659258,2.821654429039111,0,1,0,1,1,1,0
0.3817820556,0.040999999999999995,1,0.018343297499999998,4.1,0.05355348074999999,0.7172843090825,0.7890127399907501,0,0,0,0,0,0,1
0.4699661779999999,0.126,3,0.025189820833333328,4.2,0.07179098937499999,1.004773132902083,2.009546265804166,0,0,0,0,0,0,0
0.6607326,0.105,3,0.03551509500000001,3.5,0.11933071920000003,1.33483870059,1.4683225706490002,0,0,0,0,0,0,1
0.32567450079999993,0.192,4,0.027406791666666663,7.5,0.05957505660555555,0.876751706154722,1.2274523886166109,1,0,0,1,0,1,0
0.2792484948,0.042,1,0.01245979,4.2,0.03737937,0.53807709946,0.5918848094060001,0,0,0,0,0,0,1
1.2676819304,0.408,6,0.06923153982111112,4.7,0.15925358460977782,2.7610422295047887,4.141563344257183,1,1,1,0,1,1,0
0.420767578,0.038,1,0.020327557444444443,3.8,0.06440626095555554,0.7880770247799999,0.8668847272579999,0,0,0,0,0,0,1
0.8951083235999999,0.132,3,0.034770266666666674,4.4,0.09459093000000002,1.6768808043866665,2.1799450457026666,0,1,0,0,0,0,0
0.4597834472,0.504,6,0.0332312022,3.7,0.09276794464000002,1.5801847613579998,1.8962217136295998,1,0,1,0,1,1,0
0.3248615744,0.07,2,0.012666109814814815,3.5,0.041544840192592594,0.6511551603907407,0.7162706764298149,0,0,0,0,0,0,1
1.0280791206,0.516,6,0.08081600388888888,11.399999999999999,0.0818793723611111,2.4748230204325,3.7122345306487494,0,1,0,1,1,1,0
0.5019185996,0.158,2,0.026988413833333336,3.9,0.14162619965938888,1.201373158984447,2.0423343702735597,1,0,0,0,1,0,0
0.5459123624000001,0.12,2,0.04146810000000001,9.4,0.058666773900000004,1.110768492635,1.6661527389525002,1,1,0,1,1,0,0
